param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
alpha,1.7428571428571429,10000,1000,1.7428571428571429,uniform,0.1,1222897894,-0.003507101992227017,1.2300484085108327e-05,0.09204411506652832,-0.0022069830011379344,4.871226871750186e-06,0.08759284019470215,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,uniform,0.1,617762685,-0.002695219543229038,7.264674120330908e-06,0.07432818412780762,0.0005054760829012907,2.5541873294715817e-07,0.08337521553039551,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,uniform,0.1,4101303619,0.004261027064447302,1.815618407049298e-05,0.07056665420532227,0.004921065799575829,2.42166950728848e-05,0.06966686248779297,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,uniform,0.1,3125136315,0.008075258164862946,6.520819745841585e-05,0.07772374153137207,-0.005670361593289426,3.2154121991421085e-05,0.09324407577514648,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,uniform,0.1,285778481,0.010269392406016261,0.00010545926203937713,0.08069729804992676,0.001256124871769443,1.5777080100437812e-06,0.1018834114074707,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,uniform,0.1,3800968107,-0.0031579920173909915,9.972766270075224e-06,0.09514093399047852,0.00045724502766391115,2.090943451963061e-07,0.11288905143737793,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,uniform,0.1,4253698565,-0.0003991591485403941,1.5912558872458145e-07,0.08227849006652832,-0.0006323305370047309,3.995211783441191e-07,0.10095024108886719,ok
alpha,1.7428571428571429,10000,1000,1.7428571428571429,uniform,0.1,1635216484,0.002745376885682389,7.537355343373599e-06,0.07165932655334473,-0.0024024881970616512,5.771721052738022e-06,0.08635902404785156,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,316088587,0.0007305208333475209,5.336030764856547e-07,0.07704520225524902,0.00511438867497492,2.6156568170513606e-05,0.09486627578735352,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,2132000252,-0.003659741364412297,1.3393001182835844e-05,0.07228398323059082,-0.003063646540778695,9.385339395825193e-06,0.08510136604309082,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,4279644526,0.002360800880573671,5.573133746923199e-06,0.0806114673614502,-0.002314100548785319,5.355303519053304e-06,0.08456802368164062,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,783200138,0.0003092688118512582,9.561237063086789e-08,0.08059835433959961,0.004104727157015913,1.6848322753445083e-05,0.09773564338684082,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,2546740465,0.0018939022733439079,3.5871143478470054e-06,0.0807948112487793,-0.012958747939631693,0.00016792744768809068,0.08844590187072754,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,384316860,0.0037487491374340828,1.4053127070250166e-05,0.09566092491149902,-0.0008987838664590396,8.078107663513131e-07,0.08603405952453613,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,3327421938,0.0025020823028811087,6.2603093744112365e-06,0.09045124053955078,-0.00891502146642139,7.947798712708535e-05,0.10686373710632324,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,2552346084,-0.000704682772231056,4.969193339165273e-07,0.09493041038513184,-0.00506552866951259,2.566203534636743e-05,0.0923008918762207,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,2909289209,-0.0005034399179471439,2.5352571272343277e-07,0.07092523574829102,0.0008054013690457378,6.485530555600032e-07,0.07793712615966797,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,610180238,-0.004045159789650677,1.636386917526169e-05,0.07443881034851074,0.010034041649441171,0.00010068062396044934,0.08075833320617676,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,1551034745,0.004231824686005793,1.79073178303976e-05,0.0695810317993164,0.006882024969838213,4.736060508668893e-05,0.07456207275390625,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,1781338105,0.006760633520412022,4.570653874200108e-05,0.07436442375183105,-0.0003473035430898596,1.206005828602896e-07,0.08090424537658691,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,1762075334,0.0012156979445889888,1.4773449757283116e-06,0.08590888977050781,0.0019428335160610077,3.7736806934487717e-06,0.09427618980407715,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,1262367782,-0.0050259989186755595,2.526177989447086e-05,0.09207797050476074,0.0016400635683617459,2.6894447593337046e-06,0.10705447196960449,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,81623018,0.00012330330735277066,1.5242881294193377e-08,0.09693670272827148,0.005152154720454439,2.654633416828711e-05,0.09301567077636719,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,3144770083,-0.0023820818133390223,5.674827369447467e-06,0.0969693660736084,0.008875838852395384,7.877860165652901e-05,0.09975147247314453,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,2652987808,-0.005018161797612394,2.518129153181005e-05,0.07988882064819336,0.0008886832350886773,7.898741228976321e-07,0.09648418426513672,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,794145471,0.0024088824684600375,5.802622399362548e-06,0.0787968635559082,0.004562655794256022,2.0817652981471192e-05,0.08520197868347168,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,2385111280,-0.002552287454900294,6.513753341770532e-06,0.07156085968017578,-0.0023754774870559893,5.642504332106674e-06,0.08785629272460938,ok
alpha,2.025,10000,1000,2.025,uniform,0.1,3291900336,0.0002329324373654961,5.425835254114649e-08,0.07316327095031738,-0.0021500723388160584,4.622803380921327e-06,0.0861659049987793,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,1299537539,0.002434880951204615,5.928611269311324e-06,0.10183167457580566,-0.0029149116140168136,8.49675039338993e-06,0.10788702964782715,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,700997805,-0.005345890719390656,2.85796352458251e-05,0.10263442993164062,0.0005672741983767845,3.2168461133714643e-07,0.111724853515625,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,292484253,-0.0034711026331212566,1.204803504740022e-05,0.08910489082336426,0.0009973021393378657,9.947605208872134e-07,0.09437966346740723,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,1198973423,-0.002635016877720674,6.943065804591722e-06,0.08730006217956543,-0.00036393579064432493,1.3241498954880527e-07,0.10144257545471191,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,2244544455,0.002584485810680565,6.6797137233421095e-06,0.0953207015991211,-0.005679820196770115,3.226003481480905e-05,0.0816342830657959,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,402868865,0.0011093258068747799,1.230769119129672e-06,0.08302521705627441,-0.002240798835837368,5.020845391196106e-06,0.0862581729888916,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,2646006507,0.0019474492279601579,3.7928405072140173e-06,0.09901142120361328,0.006393072605433551,4.087230311250276e-05,0.09792375564575195,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,3689525694,-0.0009450366857490215,8.935138979680744e-07,0.06392478942871094,8.476315796096388e-05,7.1472149929543825e-09,0.07754850387573242,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,825153116,-0.0023016879590646603,5.2978959232366545e-06,0.10206437110900879,0.00477929456428717,2.28413897915422e-05,0.1051015853881836,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,2451855548,0.002918007339591376,8.515683510458492e-06,0.07988667488098145,-0.005936541100414634,3.5240655378831826e-05,0.09432458877563477,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,2072859852,0.002017165998712171,4.069200072359712e-06,0.09054875373840332,0.007972595938758638,6.35632401191132e-05,0.104583740234375,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,602143314,-0.004518916244491079,2.0419779064219974e-05,0.08010292053222656,-0.005875858229662982,3.452463725261894e-05,0.11793994903564453,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,387289652,-0.0009971251944622915,9.943700494878233e-07,0.09508824348449707,-0.012396717130405084,0.00015367998050240484,0.12552738189697266,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,416750430,0.00617649001852432,3.815202559974438e-05,0.08620405197143555,0.0024224782434169203,5.869576190599359e-06,0.11290264129638672,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,3383657820,0.004174900306322556,1.7430579466019992e-05,0.09138607978820801,-4.816380281955665e-05,2.3106828213414854e-09,0.12239193916320801,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,144617178,-0.0020016903489954905,4.006643600238572e-06,0.09642219543457031,-0.0033603310464794655,1.1291622195454158e-05,0.1435990333557129,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,2388021675,-0.002815231484548452,7.925808567227312e-06,0.08559489250183105,-0.001732380827427069,3.0013157902951608e-06,0.11394166946411133,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,2581486151,-0.006116170285825308,3.7408507013429435e-05,0.08269667625427246,-0.0001577555835282124,2.4911799293721986e-08,0.11477828025817871,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,592142153,0.0017913964058996195,3.208770153477565e-06,0.08985447883605957,0.0018177469640061564,3.3038682276244063e-06,0.11034750938415527,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,3668784928,-0.0007588547791836407,5.761430402491418e-07,0.08300590515136719,-0.006860146903611116,4.706416877561989e-05,0.09678316116333008,ok
alpha,2.307142857142857,10000,1000,2.307142857142857,uniform,0.1,3574014583,0.0036276005189015623,1.3159638026349566e-05,0.08245325088500977,-0.0041215265618436735,1.6986807935030347e-05,0.0856173038482666,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,731682681,-0.0026583595078230686,7.068821185722307e-06,0.07955813407897949,0.007070400469592353,4.9985387774112384e-05,0.09934353828430176,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,68160041,0.002254518774859352,5.082973887227988e-06,0.06395292282104492,-5.011588308666777e-05,2.508957610116466e-09,0.08714485168457031,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,4049208799,-0.0041573762144065845,1.7283727915261508e-05,0.08130383491516113,-0.002270845773823464,5.156713723890288e-06,0.0865926742553711,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,195428936,-0.008146262554708064,6.636378301098732e-05,0.08822870254516602,-0.00733593783422615,5.381795552618709e-05,0.11827993392944336,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,3835752925,0.0020592634844986972,4.240785144317995e-06,0.08582615852355957,0.005299274886942846,2.8082878011618248e-05,0.11150169372558594,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,1653229771,-0.0020416219796678308,4.167611402872182e-06,0.09765172004699707,0.00015486228296690321,2.402853762293564e-08,0.11147618293762207,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,348997891,-0.0004637656692380322,2.1515475277261753e-07,0.0801239013671875,0.01118450939981572,0.00012509141403099926,0.08601570129394531,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,891381198,-0.0013065988996696287,1.7070940044216661e-06,0.09089279174804688,0.0036069495021005637,1.3010379214448877e-05,0.08727359771728516,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,1864751005,0.0037263252442388075,1.3886485644532153e-05,0.08237671852111816,0.004080990470802526,1.6655562868322642e-05,0.09527921676635742,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,3872694805,-0.004604205436637777,2.1196045491915246e-05,0.0750577449798584,0.007839055567467475,6.145532505858081e-05,0.08664298057556152,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,3816716879,0.00036107251989398777,1.3033415373615684e-07,0.06145477294921875,-0.0028423221502481455,8.079103895627058e-06,0.08720874786376953,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,4275389826,0.0007083970272801412,5.016918797210372e-07,0.08604097366333008,0.006596568857226969,4.35134684468291e-05,0.09557795524597168,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,3959675334,-0.0005263096602320059,2.769615149279121e-07,0.08606648445129395,0.003606528711329554,1.3007325810558128e-05,0.10602402687072754,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,440163363,-0.0009987616426051732,9.971574491538884e-07,0.09390830993652344,0.004874288551231918,2.3760481965200283e-05,0.10342550277709961,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,2509293977,0.0003981130837076753,1.5865004202201616e-07,0.09153437614440918,0.002449035115619488,5.998732540323238e-06,0.09556937217712402,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,3880290940,0.003912427523883828,1.5308092974213174e-05,0.08430838584899902,-0.007728078683197156,5.972121732424221e-05,0.09905648231506348,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,3894894854,-0.0007602362680138182,5.779900572055862e-07,0.08343076705932617,0.008192464566262273,6.711614296963407e-05,0.09943556785583496,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,508729448,0.0056352414640472494,3.175678866055243e-05,0.07899188995361328,0.004663321884688672,2.1747268030296095e-05,0.07798218727111816,ok
alpha,2.589285714285714,10000,1000,2.589285714285714,uniform,0.1,1679235767,0.006806402589348858,4.63254983043131e-05,0.07508563995361328,-0.004660157264594766,2.171817348905663e-05,0.10023236274719238,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,1782322949,-0.0007462077452863986,5.568424814561276e-07,0.08857917785644531,0.0005427911318563639,2.946102237936783e-07,0.11847639083862305,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,3267313666,-0.0009290439084623162,8.631566896995085e-07,0.08877348899841309,-0.0012320008428037337,1.5178713041677597e-06,0.11905908584594727,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,3201122094,-0.0009070063128152386,8.225894720415927e-07,0.0876011848449707,0.0005202499504495693,2.707007264676287e-07,0.10554933547973633,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,2936368754,-0.00036822964890177154,1.3560224035773322e-07,0.0828394889831543,-0.00011692119278400568,1.3673475847541679e-08,0.09239363670349121,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,360414428,-0.0007914735505015076,6.263802354825701e-07,0.09790444374084473,0.00477773504722477,2.282705489313777e-05,0.09930729866027832,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,1804903420,-0.003490006545775822,1.218017013642038e-05,0.09685897827148438,0.0014499792571980876,2.102429689480606e-06,0.0796661376953125,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,2034401684,-0.0014687832496524903,2.157358981166525e-06,0.059297800064086914,-0.000635805609144275,4.042638138227315e-07,0.0831599235534668,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,2838118950,-0.006932103716947947,4.8053909898284995e-05,0.07939505577087402,0.005133105403386079,2.6348883668664378e-05,0.09856534004211426,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,3219066722,-0.00391181745559509,1.5299695399982342e-05,0.09617757797241211,0.0020540812502445383,4.220625919412203e-06,0.1332848072052002,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,4136975193,0.0023317514361336773,5.436955778852573e-06,0.08614706993103027,-0.0022761391142840865,5.180915650511443e-06,0.12324833869934082,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,379094718,0.0008201878044060331,6.725601238509417e-07,0.07798099517822266,0.01053627167584099,0.00011101112064556069,0.10341882705688477,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,840590188,0.0014826052908087713,2.197956580511149e-06,0.09762740135192871,-0.009412887929535114,8.860348687580178e-05,0.11743330955505371,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,2486570497,-0.0019035478280976588,3.6239660408783694e-06,0.08802533149719238,0.003523367220627209,1.2413243510187864e-05,0.11097884178161621,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,2852803971,-0.001557472753542244,2.425790669412913e-06,0.09732675552368164,0.009974126302361854,9.948275175394205e-05,0.08781051635742188,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,939424304,-0.0008407237995906124,7.066801889873122e-07,0.07657623291015625,0.005255879406734287,2.762512059442965e-05,0.13391900062561035,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,1945567774,0.004202732989516494,1.766328282871873e-05,0.09034395217895508,0.0007366719174093154,5.427412987902051e-07,0.08616375923156738,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,1629979154,-0.003302020834308189,1.0902123603557033e-05,0.0791776180267334,0.0009203030476297274,8.47297206859884e-07,0.08937716484069824,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,3261229062,0.006493461299172319,4.2162745807438025e-05,0.07955026626586914,0.002443154314109375,5.968139969770494e-06,0.11238765716552734,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,315551706,3.914947101322244e-05,1.5268800769153868e-09,0.07231879234313965,-0.0025300864518775527,6.401712712434202e-06,0.10630679130554199,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,2933360059,0.00017469190239730395,3.0434380189758245e-08,0.08477139472961426,-0.008388474452048926,7.037048621053974e-05,0.10799169540405273,ok
alpha,2.871428571428571,10000,1000,2.871428571428571,uniform,0.1,3810380059,-0.003782151701576561,1.4304907496015848e-05,0.09287381172180176,-0.0037365292741094905,1.3961884171774952e-05,0.09381222724914551,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,53170217,0.0034757420293659537,1.2079947913870894e-05,0.08802032470703125,0.000982792753742196,9.656455777699472e-07,0.1058650016784668,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,514027789,0.0005287368804440507,2.7960406125745164e-07,0.06958246231079102,-0.0054154769681771,2.9326967060719915e-05,0.08882808685302734,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,1919984157,0.0006491822975137168,4.2151938503970453e-07,0.07856059074401855,0.003948124820445092,1.5588186631897542e-05,0.08998560905456543,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,3255710565,0.0019483338938187974,3.7967558565214802e-06,0.08292436599731445,0.0046985047027593594,2.207775720963759e-05,0.0936434268951416,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,1333218208,-0.0016999430067162757,2.8898250979028572e-06,0.08094143867492676,-0.0008093600410564,6.550726611387939e-07,0.10207915306091309,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,2136895200,0.0006158057841164248,3.7930462994498275e-07,0.08728146553039551,0.0029123220527465417,8.482035264348932e-06,0.09870457649230957,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,2998596691,0.0027277499176548104,7.441195364355956e-06,0.09328770637512207,0.0005831691180339715,3.402093195413677e-07,0.10390758514404297,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,2682515406,0.0004349997826810781,1.8919499181048238e-07,0.08588004112243652,-0.006823350616858346,4.655858139909701e-05,0.10853314399719238,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,3885469625,0.0014064356825065536,1.9785121008029623e-06,0.0946815013885498,0.005693584628114673,3.2418730670100853e-05,0.10981583595275879,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,973247062,-0.0030304879773340953,9.184267920710742e-06,0.07562756538391113,-0.002486982198151627,6.18541736600926e-06,0.08977365493774414,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,4270102141,0.0031381860769098247,9.849274598184223e-06,0.0643773078918457,0.0018693743712843403,3.4951936141400572e-06,0.07735705375671387,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,268980558,-0.00035686406759415584,1.2750750325938693e-07,0.06880354881286621,0.005904377695184463,3.4859103355354e-05,0.09924793243408203,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,1638299767,-0.004648677337328451,2.1612390602189793e-05,0.09303092956542969,0.0018782621456400225,3.526984068357411e-06,0.10039782524108887,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,1582234959,-0.002613427841097626,6.830295774041042e-06,0.06891441345214844,-0.0020767865904113884,4.3132735451807745e-06,0.10814380645751953,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,396906662,0.0019123074226203556,3.6573862818588495e-06,0.0795905590057373,0.0037487287348677628,1.4053881803610272e-05,0.0977931022644043,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,2186292471,-0.003972412907368025,1.577947622978336e-05,0.08450937271118164,-0.004815338477001012,2.3186771783204787e-05,0.10678672790527344,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,3157912102,0.0016615834466654274,2.760153389346932e-06,0.08924674987792969,-0.0049084817147252244,2.409527899140648e-05,0.10904598236083984,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,2780719163,-0.0021567792361242254,4.65195690925048e-06,0.08152103424072266,-0.0004447615277912999,1.9786648418959214e-07,0.08797907829284668,ok
alpha,3.1535714285714285,10000,1000,3.1535714285714285,uniform,0.1,3841969846,-0.003034517812687148,9.208972139155705e-06,0.08961153030395508,-0.0024271448034359484,5.891570821989277e-06,0.08756208419799805,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,3031521641,0.007083568806618029,5.017726434748879e-05,0.07210683822631836,-0.009063773001578266,8.215157501237831e-05,0.11677241325378418,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,3437786620,0.0011792213849670258,1.3905997828836116e-06,0.08491849899291992,-0.004340761698468041,1.8842076999943836e-05,0.115020751953125,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,2747561990,-0.0014448711565748335,2.0864245457584897e-06,0.08496570587158203,0.006038541276408667,3.646911432929534e-05,0.11249566078186035,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,3029965517,0.00348744051280663,1.216201928950414e-05,0.0792393684387207,0.0006591961747734288,4.344976274835198e-07,0.12435173988342285,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,653328058,-9.399409923518227e-05,8.812330188011922e-09,0.07994985580444336,-0.004711100523256768,2.2193336671540787e-05,0.11526131629943848,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,3797856279,-7.224347585044265e-05,5.190274567629612e-09,0.08815431594848633,0.008541337483166793,7.29578611352348e-05,0.11438131332397461,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,2480112896,-0.001176304224894085,1.3837532936309187e-06,0.10107588768005371,-0.0007717752167712249,5.956774433980347e-07,0.14798498153686523,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,3877955567,-0.00046205678094283625,2.134545544616409e-07,0.08119034767150879,0.006828127933778099,4.6623950509468786e-05,0.11906599998474121,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,2705022390,0.00037546075922909283,1.409520166426924e-07,0.08590984344482422,0.004042352489104105,1.6340411608140346e-05,0.13176774978637695,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,4150775615,-6.729565613897628e-05,4.541785624122647e-09,0.09868121147155762,0.003265768864582386,1.0664611974938325e-05,0.1156008243560791,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,593412277,0.0002610218922611993,6.818688054072863e-08,0.08330726623535156,0.0054236578976690035,2.9417196216013174e-05,0.10780954360961914,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,2505444029,0.0022164470185614747,4.913604488134319e-06,0.09282946586608887,-0.007868095995814452,6.190350173056534e-05,0.10227775573730469,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,879247699,-0.001924818372240304,3.7048372050380697e-06,0.08540201187133789,0.0001813634187890503,3.290103480204611e-08,0.11221766471862793,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,2629708436,-0.00323676805029727,1.0476780612348533e-05,0.08353042602539062,0.014181859749176675,0.00020112464995849762,0.10181498527526855,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,3680982796,0.0033349255740596677,1.1119930023630624e-05,0.08995223045349121,0.008634077561136835,7.454263876617455e-05,0.11315035820007324,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,2260060097,0.004195837912167955,1.7604362384020943e-05,0.0896453857421875,-0.002077427011662417,4.316046313091439e-06,0.11571598052978516,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,2951302783,0.002777553224103173,7.715413181198016e-06,0.07561206817626953,-0.0017422086750294263,3.0349076714504105e-06,0.1167900562286377,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,481137401,0.0014606780867793278,2.13287524064873e-06,0.08760547637939453,5.52270175389816e-05,3.0234152957339624e-09,0.10437607765197754,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,3222230696,-0.0002936912217002411,8.628788760318962e-08,0.0837407112121582,-0.001867014562517137,3.4859553923302536e-06,0.09302115440368652,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,1548304997,0.0019459049806839922,3.7868726746775373e-06,0.0792703628540039,0.0034480713008756517,1.1889774202380413e-05,0.11482477188110352,ok
alpha,3.4357142857142855,10000,1000,3.4357142857142855,uniform,0.1,1041704611,-0.00041541123688434143,1.726053259624778e-07,0.0881187915802002,0.001148017762952137,1.3178374822326418e-06,0.11547613143920898,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,1273409177,-0.0018792540502956076,3.5319468375119518e-06,0.08089375495910645,-0.0031119995856327444,9.685122748872013e-06,0.09117960929870605,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,3504747436,0.0011553245553193284,1.3351078705596341e-06,0.09455156326293945,0.002355111700578312,5.547230002617545e-06,0.0985112190246582,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,2349047107,0.002288501009020757,5.2372504574129734e-06,0.08008050918579102,0.003903495131297799,1.5237297419021948e-05,0.0844275951385498,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,3875157589,-0.00010130443791913373,1.026936626406584e-08,0.08457374572753906,-0.00295153085372374,8.711731802205492e-06,0.10671830177307129,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,3996306628,-0.0020142178015524737,4.057017047959018e-06,0.08069276809692383,-1.9078652779108965e-05,3.6346187313702887e-10,0.1310124397277832,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,4106268225,-0.0006661177453381856,4.4368192785521726e-07,0.09283971786499023,0.004502639700425517,2.027397329946986e-05,0.11498665809631348,ok
alpha,3.7178571428571425,10000,1000,3.7178571428571425,uniform,0.1,1819899361,-0.003310287730061211,1.0958423102845834e-05,0.08933329582214355,0.005873040831834153,3.449186657859676e-05,0.1290135383605957,ok
