param_name,param_value,n,m,alpha,distribution,true_mean,seed,dame_estimate,dame_mse,dame_time,dame_backtrack_estimate,dame_backtrack_mse,dame_backtrack_time,status
n,1040,1040,1000,0.6,binomial,0.1,2438470446,-0.21109646491003592,0.040267742934923884,0.008167743682861328,-0.5329186080498457,0.014678268010410412,0.011585474014282227,ok
n,1040,1040,1000,0.6,binomial,0.1,2336080084,-0.2892045188339011,0.02409943450356703,0.008979558944702148,-0.44123778209782516,1.028268340522574e-05,0.010171651840209961,ok
n,1040,1040,1000,0.6,binomial,0.1,970245105,-0.24737856448050452,0.03883496104596197,0.007895708084106445,-0.4379077566117259,4.272828782241068e-05,0.009552240371704102,ok
n,1040,1040,1000,0.6,binomial,0.1,2102821587,-0.221617480529899,0.04965185584737413,0.005944013595581055,-0.435957505817495,7.202812725760638e-05,0.00707554817199707,ok
n,1040,1040,1000,0.6,binomial,0.1,1587732028,-0.1716354725084437,0.05766204872074136,0.00542140007019043,-0.39306826558586055,0.0003495568797603036,0.009105682373046875,ok
n,1040,1040,1000,0.6,binomial,0.1,3570953663,-0.2277671132012593,0.04694906587466896,0.007291555404663086,-0.38179019126465147,0.003925555441517595,0.008383989334106445,ok
n,1040,1040,1000,0.6,binomial,0.1,577716231,-0.14884223193855842,0.087380668038375,0.006657600402832031,-0.40401905867844035,0.0016342118143302447,0.008383989334106445,ok
n,1040,1040,1000,0.6,binomial,0.1,2444062403,-0.22824333979898456,0.04674291764991709,0.0034646987915039062,-0.4186430336208708,0.0006657128004868221,0.003843069076538086,ok
n,1040,1040,1000,0.6,binomial,0.1,2423443052,-0.22950624544942688,0.03321814639938046,0.005103588104248047,-0.24989684381158264,0.02620120477136191,0.005760908126831055,ok
n,2040,2040,1000,0.6,binomial,0.1,3185495976,-0.33477057441441144,0.012028357767364568,0.016108036041259766,-0.4489019392576256,1.986926000953726e-05,0.020697593688964844,ok
n,2040,2040,1000,0.6,binomial,0.1,1820881438,-0.33351204772399357,0.012305996642143496,0.017316579818725586,-0.42718316336872625,0.00029795182437494626,0.022474050521850586,ok
